DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
6/4/2020 13:15,4135001,HmiyD2TTLFNqkNe,30.47031447,57.81096007,1.039666132
6/4/2020 13:30,4135001,HmiyD2TTLFNqkNe,29.7998332,51.6836674,0.583499977
6/4/2020 13:45,4135001,HmiyD2TTLFNqkNe,29.65344433,49.9063132,0.815274666
6/4/2020 14:00,4135001,HmiyD2TTLFNqkNe,29.89246833,49.5533302,0.638300066
6/4/2020 14:15,4135001,HmiyD2TTLFNqkNe,29.012854,42.452008,0.506043812
6/4/2020 14:30,4135001,HmiyD2TTLFNqkNe,29.05324907,43.63637693,0.47842541
6/4/2020 14:45,4135001,HmiyD2TTLFNqkNe,29.0256388,45.19156093,0.683131715
6/4/2020 15:00,4135001,HmiyD2TTLFNqkNe,29.31660471,50.0400065,0.828218793
6/4/2020 15:15,4135001,HmiyD2TTLFNqkNe,28.8240906,47.45554587,0.576245547
6/4/2020 15:30,4135001,HmiyD2TTLFNqkNe,28.6710672,44.879714,0.614596024
6/4/2020 15:45,4135001,HmiyD2TTLFNqkNe,28.89003293,46.50682567,0.625826491
6/4/2020 16:00,4135001,HmiyD2TTLFNqkNe,28.52446087,44.30379227,0.547058747
6/4/2020 16:15,4135001,HmiyD2TTLFNqkNe,28.31096387,41.930027,0.480266179
6/4/2020 16:30,4135001,HmiyD2TTLFNqkNe,28.2263,39.78159367,0.423149908
6/4/2020 16:45,4135001,HmiyD2TTLFNqkNe,27.91138307,36.72553133,0.2771371
6/4/2020 17:00,4135001,HmiyD2TTLFNqkNe,27.40891386,33.94200786,0.296628452
6/4/2020 17:15,4135001,HmiyD2TTLFNqkNe,27.39092607,34.1782696,0.286518426
6/4/2020 17:30,4135001,HmiyD2TTLFNqkNe,27.4676554,33.31872753,0.233363235
6/4/2020 17:45,4135001,HmiyD2TTLFNqkNe,27.015501,30.92570193,0.147873634
6/4/2020 18:00,4135001,HmiyD2TTLFNqkNe,26.4737508,28.1798118,0.070357021
6/4/2020 18:15,4135001,HmiyD2TTLFNqkNe,25.87960013,25.6452434,0.022598885
6/4/2020 18:30,4135001,HmiyD2TTLFNqkNe,25.49142247,23.90158893,0.004882606
6/4/2020 18:45,4135001,HmiyD2TTLFNqkNe,25.1925436,22.83024093,0
6/4/2020 19:00,4135001,HmiyD2TTLFNqkNe,24.91157433,22.16350287,0
6/4/2020 19:15,4135001,HmiyD2TTLFNqkNe,24.71238929,21.731079,0
6/4/2020 19:30,4135001,HmiyD2TTLFNqkNe,24.54659833,21.6505168,0
6/4/2020 19:45,4135001,HmiyD2TTLFNqkNe,24.37953487,21.8173706,0
6/4/2020 20:00,4135001,HmiyD2TTLFNqkNe,24.20357647,21.570215,0
6/4/2020 20:15,4135001,HmiyD2TTLFNqkNe,24.101764,21.23585813,0
6/4/2020 20:30,4135001,HmiyD2TTLFNqkNe,23.965206,21.24692587,0
6/4/2020 20:45,4135001,HmiyD2TTLFNqkNe,23.83537587,21.20256753,0
6/4/2020 21:00,4135001,HmiyD2TTLFNqkNe,23.62241213,20.96989753,0
6/4/2020 21:15,4135001,HmiyD2TTLFNqkNe,23.4776306,20.89159753,0
6/4/2020 21:30,4135001,HmiyD2TTLFNqkNe,23.41372886,20.77116179,0
6/4/2020 21:45,4135001,HmiyD2TTLFNqkNe,23.33440973,20.6240682,0
6/4/2020 22:00,4135001,HmiyD2TTLFNqkNe,23.24926567,20.51773267,0
6/4/2020 22:15,4135001,HmiyD2TTLFNqkNe,23.15598347,20.41728313,0
6/4/2020 22:30,4135001,HmiyD2TTLFNqkNe,23.03875733,20.23143107,0
6/4/2020 22:45,4135001,HmiyD2TTLFNqkNe,22.87116487,19.95264267,0
6/4/2020 23:00,4135001,HmiyD2TTLFNqkNe,22.66809087,19.60534853,0
6/4/2020 23:15,4135001,HmiyD2TTLFNqkNe,22.45358487,19.46075033,0
6/4/2020 23:30,4135001,HmiyD2TTLFNqkNe,22.22497336,19.48148457,0
6/4/2020 23:45,4135001,HmiyD2TTLFNqkNe,22.2423482,19.67482913,0
6/5/2020 0:00,4135001,HmiyD2TTLFNqkNe,22.36967353,19.86598727,0
6/5/2020 0:15,4135001,HmiyD2TTLFNqkNe,22.40524287,19.97374667,0
6/5/2020 0:30,4135001,HmiyD2TTLFNqkNe,22.45155027,20.01442047,0
6/5/2020 0:45,4135001,HmiyD2TTLFNqkNe,22.35590393,19.85832327,0
6/5/2020 1:00,4135001,HmiyD2TTLFNqkNe,22.39074107,19.87047127,0
6/5/2020 1:15,4135001,HmiyD2TTLFNqkNe,22.2637308,19.6224934,0
6/5/2020 1:30,4135001,HmiyD2TTLFNqkNe,22.06980021,19.27036821,0
6/5/2020 1:45,4135001,HmiyD2TTLFNqkNe,21.93583573,19.1575074,0
6/5/2020 2:00,4135001,HmiyD2TTLFNqkNe,22.03261913,19.46791587,0
6/5/2020 2:15,4135001,HmiyD2TTLFNqkNe,21.99600847,19.4962546,0
6/5/2020 2:30,4135001,HmiyD2TTLFNqkNe,21.91564127,19.50310673,0
6/5/2020 2:45,4135001,HmiyD2TTLFNqkNe,21.97155967,19.6524252,0
6/5/2020 3:00,4135001,HmiyD2TTLFNqkNe,21.960252,19.70383693,0
6/5/2020 3:15,4135001,HmiyD2TTLFNqkNe,21.96204633,19.6375468,0
6/5/2020 3:30,4135001,HmiyD2TTLFNqkNe,21.86450193,19.49287113,0
6/5/2020 3:45,4135001,HmiyD2TTLFNqkNe,21.82963779,19.66063136,0
6/5/2020 4:00,4135001,HmiyD2TTLFNqkNe,21.81910207,19.6920982,0
6/5/2020 4:15,4135001,HmiyD2TTLFNqkNe,21.70368653,19.42711973,0
6/5/2020 4:30,4135001,HmiyD2TTLFNqkNe,21.62841787,19.3568726,0
6/5/2020 4:45,4135001,HmiyD2TTLFNqkNe,21.59450687,19.2787966,0
6/5/2020 5:00,4135001,HmiyD2TTLFNqkNe,21.4732484,19.29027507,0
6/5/2020 5:15,4135001,HmiyD2TTLFNqkNe,21.5055624,19.3941224,0
6/5/2020 5:30,4135001,HmiyD2TTLFNqkNe,21.6951396,19.82488413,0
6/5/2020 5:45,4135001,HmiyD2TTLFNqkNe,21.66399271,19.75165221,0.000848013
6/5/2020 6:00,4135001,HmiyD2TTLFNqkNe,21.58169347,19.651005,0.009144535
6/5/2020 6:15,4135001,HmiyD2TTLFNqkNe,21.65332847,19.7878378,0.023796258
6/5/2020 6:30,4135001,HmiyD2TTLFNqkNe,21.86359053,20.2624066,0.038134771
6/5/2020 6:45,4135001,HmiyD2TTLFNqkNe,22.2525206,21.71043087,0.094657959
6/5/2020 7:00,4135001,HmiyD2TTLFNqkNe,22.57860107,23.14376627,0.104629303
6/5/2020 7:15,4135001,HmiyD2TTLFNqkNe,22.74705013,24.6323364,0.135400896
6/5/2020 7:30,4135001,HmiyD2TTLFNqkNe,22.94784133,26.0719524,0.155075943
6/5/2020 7:45,4135001,HmiyD2TTLFNqkNe,23.11571171,26.6308375,0.167421799
6/5/2020 8:00,4135001,HmiyD2TTLFNqkNe,23.45101913,28.194765,0.206008785
6/5/2020 8:15,4135001,HmiyD2TTLFNqkNe,23.990735,31.34313753,0.370120816
6/5/2020 8:30,4135001,HmiyD2TTLFNqkNe,24.78111993,37.13732093,0.553816513
6/5/2020 8:45,4135001,HmiyD2TTLFNqkNe,25.71807247,42.10721,0.601012691
6/5/2020 9:00,4135001,HmiyD2TTLFNqkNe,26.1081848,44.455601,0.493787403
6/5/2020 9:15,4135001,HmiyD2TTLFNqkNe,26.32690833,43.22573647,0.661408742
6/5/2020 9:30,4135001,HmiyD2TTLFNqkNe,27.17324007,47.9939452,0.693997841
6/5/2020 9:45,4135001,HmiyD2TTLFNqkNe,27.3003398,45.74378907,0.403045044
6/5/2020 10:00,4135001,HmiyD2TTLFNqkNe,27.44654421,46.0947485,0.786740409
6/5/2020 10:15,4135001,HmiyD2TTLFNqkNe,27.92083127,48.786729,0.462165059
6/5/2020 10:30,4135001,HmiyD2TTLFNqkNe,27.4690064,45.7637818,0.748007773
6/5/2020 10:45,4135001,HmiyD2TTLFNqkNe,28.03803907,54.68373647,0.711415348
6/5/2020 11:00,4135001,HmiyD2TTLFNqkNe,27.55344847,47.8497312,0.684173773
6/5/2020 11:15,4135001,HmiyD2TTLFNqkNe,28.1088298,54.98479407,0.913813959
6/5/2020 11:30,4135001,HmiyD2TTLFNqkNe,28.69944247,59.51716313,1.046815809
6/5/2020 11:45,4135001,HmiyD2TTLFNqkNe,28.78526427,60.75704953,0.951683941
6/5/2020 12:00,4135001,HmiyD2TTLFNqkNe,28.72666471,48.51885336,0.379489536
6/5/2020 12:15,4135001,HmiyD2TTLFNqkNe,27.64007353,40.50380227,0.323248656
6/5/2020 12:30,4135001,HmiyD2TTLFNqkNe,24.78254793,27.2943788,0.220147743
6/5/2020 12:45,4135001,HmiyD2TTLFNqkNe,23.833673,27.06917933,0.328360091
6/5/2020 13:00,4135001,HmiyD2TTLFNqkNe,24.98657813,35.3831992,0.549665794
6/5/2020 13:15,4135001,HmiyD2TTLFNqkNe,25.75082,43.90548687,0.558656477
6/5/2020 13:30,4135001,HmiyD2TTLFNqkNe,26.45047,45.24931447,0.768717385
6/5/2020 13:45,4135001,HmiyD2TTLFNqkNe,28.03240767,55.62379373,0.998699801
6/5/2020 14:00,4135001,HmiyD2TTLFNqkNe,29.01820371,57.50350071,0.88675423
6/5/2020 14:15,4135001,HmiyD2TTLFNqkNe,28.8636616,49.92514847,0.466439673
6/5/2020 14:30,4135001,HmiyD2TTLFNqkNe,29.279667,49.60990173,0.854689801
6/5/2020 14:45,4135001,HmiyD2TTLFNqkNe,29.67820827,52.84774173,0.795769481
6/5/2020 15:00,4135001,HmiyD2TTLFNqkNe,29.9443218,51.73378113,0.625763075
6/5/2020 15:15,4135001,HmiyD2TTLFNqkNe,29.55380653,46.45627853,0.495956084
6/5/2020 15:30,4135001,HmiyD2TTLFNqkNe,28.67100407,38.05905167,0.330956198
6/5/2020 15:45,4135001,HmiyD2TTLFNqkNe,28.98281233,44.09629907,0.630338126
6/5/2020 16:00,4135001,HmiyD2TTLFNqkNe,29.36001164,44.37733914,0.530486036
6/5/2020 16:15,4135001,HmiyD2TTLFNqkNe,29.21803193,42.5737022,0.466826113
6/5/2020 16:30,4135001,HmiyD2TTLFNqkNe,29.17799273,41.3745604,0.448973565
6/5/2020 16:45,4135001,HmiyD2TTLFNqkNe,28.7667054,38.25223593,0.341884376
6/5/2020 17:00,4135001,HmiyD2TTLFNqkNe,28.38364247,36.3026832,0.291163524
6/5/2020 17:15,4135001,HmiyD2TTLFNqkNe,28.32998647,35.2929974,0.286988849
6/5/2020 17:30,4135001,HmiyD2TTLFNqkNe,28.31295153,34.75277327,0.274644008
6/5/2020 17:45,4135001,HmiyD2TTLFNqkNe,28.13737193,33.33803933,0.173666385
6/5/2020 18:00,4135001,HmiyD2TTLFNqkNe,27.67613864,30.6434,0.095953551
6/5/2020 18:15,4135001,HmiyD2TTLFNqkNe,27.09036053,28.24562973,0.042493242
6/5/2020 18:30,4135001,HmiyD2TTLFNqkNe,26.31346433,25.84845173,0.008674557
6/5/2020 18:45,4135001,HmiyD2TTLFNqkNe,25.68867207,23.94868153,0.00012945
6/5/2020 19:00,4135001,HmiyD2TTLFNqkNe,25.31771847,23.1047118,0
6/5/2020 19:15,4135001,HmiyD2TTLFNqkNe,24.97753273,22.49722307,0
6/5/2020 19:30,4135001,HmiyD2TTLFNqkNe,24.76062213,22.10162153,0
6/5/2020 19:45,4135001,HmiyD2TTLFNqkNe,24.56776327,21.85459393,0
6/5/2020 20:00,4135001,HmiyD2TTLFNqkNe,24.40181171,21.60959964,0
6/5/2020 20:15,4135001,HmiyD2TTLFNqkNe,24.2519918,21.44443373,0
6/5/2020 20:30,4135001,HmiyD2TTLFNqkNe,24.04104627,21.32170027,0
6/5/2020 20:45,4135001,HmiyD2TTLFNqkNe,23.88145547,21.0441874,0
6/5/2020 21:00,4135001,HmiyD2TTLFNqkNe,23.661025,20.71221927,0
6/5/2020 21:15,4135001,HmiyD2TTLFNqkNe,23.53851113,20.65864653,0
6/5/2020 21:30,4135001,HmiyD2TTLFNqkNe,23.4621744,20.5305968,0
6/5/2020 21:45,4135001,HmiyD2TTLFNqkNe,23.38109547,20.44203673,0
6/5/2020 22:00,4135001,HmiyD2TTLFNqkNe,23.24929407,20.27038167,0
6/5/2020 22:15,4135001,HmiyD2TTLFNqkNe,23.10435486,20.18705107,0
6/5/2020 22:30,4135001,HmiyD2TTLFNqkNe,22.92467253,20.01558633,0
6/5/2020 22:45,4135001,HmiyD2TTLFNqkNe,22.75687047,19.76906513,0
6/5/2020 23:00,4135001,HmiyD2TTLFNqkNe,22.55525927,19.60179033,0
6/5/2020 23:15,4135001,HmiyD2TTLFNqkNe,22.5601338,19.6811666,0
6/5/2020 23:30,4135001,HmiyD2TTLFNqkNe,22.5417704,19.7616006,0
6/5/2020 23:45,4135001,HmiyD2TTLFNqkNe,22.52461947,19.7942504,0
6/6/2020 0:00,4135001,HmiyD2TTLFNqkNe,22.4748738,19.6556172,0
6/6/2020 0:15,4135001,HmiyD2TTLFNqkNe,22.44671047,19.7401856,0
6/6/2020 0:30,4135001,HmiyD2TTLFNqkNe,22.32631013,19.6243998,0
6/6/2020 0:45,4135001,HmiyD2TTLFNqkNe,22.24392686,19.51677179,0
6/6/2020 1:00,4135001,HmiyD2TTLFNqkNe,22.20780427,19.5121276,0
6/6/2020 1:15,4135001,HmiyD2TTLFNqkNe,22.23102213,19.66004007,0
6/6/2020 1:30,4135001,HmiyD2TTLFNqkNe,22.15232947,19.58295693,0
6/6/2020 1:45,4135001,HmiyD2TTLFNqkNe,21.9829162,19.36170873,0
6/6/2020 2:00,4135001,HmiyD2TTLFNqkNe,21.92101433,19.48836667,0
6/6/2020 2:15,4135001,HmiyD2TTLFNqkNe,21.97612707,19.5315044,0
6/6/2020 2:30,4135001,HmiyD2TTLFNqkNe,21.89439887,19.45133667,0
6/6/2020 2:45,4135001,HmiyD2TTLFNqkNe,21.70149547,19.23207807,0
6/6/2020 3:00,4135001,HmiyD2TTLFNqkNe,21.51942879,19.06895014,0
6/6/2020 3:15,4135001,HmiyD2TTLFNqkNe,21.43865773,19.05294807,0
6/6/2020 3:30,4135001,HmiyD2TTLFNqkNe,21.58889793,19.27560013,0
6/6/2020 3:45,4135001,HmiyD2TTLFNqkNe,21.5690164,19.23691633,0
6/6/2020 4:00,4135001,HmiyD2TTLFNqkNe,21.46961873,19.0515952,0
6/6/2020 4:15,4135001,HmiyD2TTLFNqkNe,21.32059927,18.93925773,0
6/6/2020 4:30,4135001,HmiyD2TTLFNqkNe,21.27923167,19.02461547,0
6/6/2020 4:45,4135001,HmiyD2TTLFNqkNe,21.11321007,18.84054367,0
6/6/2020 5:00,4135001,HmiyD2TTLFNqkNe,20.971514,18.50170893,0
6/6/2020 5:15,4135001,HmiyD2TTLFNqkNe,20.87543953,18.28526407,0
6/6/2020 5:30,4135001,HmiyD2TTLFNqkNe,20.4631672,18.14041547,0
6/6/2020 5:45,4135001,HmiyD2TTLFNqkNe,20.39850487,18.24230753,0.001050105
6/6/2020 6:00,4135001,HmiyD2TTLFNqkNe,20.42645467,18.25406093,0.011280451
6/6/2020 6:15,4135001,HmiyD2TTLFNqkNe,21.02606393,19.1683044,0.031878435
6/6/2020 6:30,4135001,HmiyD2TTLFNqkNe,21.30387787,19.903894,0.050542708
6/6/2020 6:45,4135001,HmiyD2TTLFNqkNe,21.7675536,21.0452208,0.108366823
6/6/2020 7:00,4135001,HmiyD2TTLFNqkNe,22.41823113,24.00137147,0.241690604
6/6/2020 7:15,4135001,HmiyD2TTLFNqkNe,23.07222429,26.81055129,0.291636115
6/6/2020 7:30,4135001,HmiyD2TTLFNqkNe,23.4391542,29.62755733,0.319217953
6/6/2020 7:45,4135001,HmiyD2TTLFNqkNe,24.0407102,33.15332233,0.365894384
6/6/2020 8:00,4135001,HmiyD2TTLFNqkNe,24.8309816,37.33390527,0.408998721
6/6/2020 8:15,4135001,HmiyD2TTLFNqkNe,25.26646733,38.90950327,0.421338549
6/6/2020 8:30,4135001,HmiyD2TTLFNqkNe,25.8001344,42.2704184,0.53799563
6/6/2020 8:45,4135001,HmiyD2TTLFNqkNe,26.29952173,42.8193886,0.458073066
6/6/2020 9:00,4135001,HmiyD2TTLFNqkNe,26.34630747,38.73700767,0.26457781
6/6/2020 9:15,4135001,HmiyD2TTLFNqkNe,26.48595587,36.68699727,0.374150019
6/6/2020 9:30,4135001,HmiyD2TTLFNqkNe,26.81663293,41.40657221,0.684165526
6/6/2020 9:45,4135001,HmiyD2TTLFNqkNe,27.40662013,45.65662047,0.583187589
6/6/2020 10:00,4135001,HmiyD2TTLFNqkNe,27.51616627,48.38149607,0.789627683
6/6/2020 10:15,4135001,HmiyD2TTLFNqkNe,27.90972667,53.5194478,0.660908664
6/6/2020 10:30,4135001,HmiyD2TTLFNqkNe,27.89176847,46.3823122,0.713471889
6/6/2020 10:45,4135001,HmiyD2TTLFNqkNe,28.85871187,49.9206544,0.592244042
6/6/2020 11:00,4135001,HmiyD2TTLFNqkNe,29.0410462,52.9128622,0.833716566
6/6/2020 11:15,4135001,HmiyD2TTLFNqkNe,29.5964662,54.43137613,0.845780233
6/6/2020 11:30,4135001,HmiyD2TTLFNqkNe,29.66236436,49.18731493,0.442447935
6/6/2020 11:45,4135001,HmiyD2TTLFNqkNe,29.04386987,43.17022887,0.405996957
6/6/2020 12:00,4135001,HmiyD2TTLFNqkNe,28.9149232,43.23339307,0.636896129
6/6/2020 12:15,4135001,HmiyD2TTLFNqkNe,29.85437213,53.01691527,0.68804691
6/6/2020 12:30,4135001,HmiyD2TTLFNqkNe,29.95751547,48.48572367,0.776453344
6/6/2020 12:45,4135001,HmiyD2TTLFNqkNe,30.16878847,52.53135607,0.788654297
6/6/2020 13:00,4135001,HmiyD2TTLFNqkNe,30.3987284,55.526068,0.965451383
6/6/2020 13:15,4135001,HmiyD2TTLFNqkNe,29.19829907,45.0946062,0.318239525
6/6/2020 13:30,4135001,HmiyD2TTLFNqkNe,26.463971,30.74036487,0.533190774
6/6/2020 13:45,4135001,HmiyD2TTLFNqkNe,28.37189607,46.56454507,0.76237895
6/6/2020 14:00,4135001,HmiyD2TTLFNqkNe,28.25725513,43.64130647,0.456957692
6/6/2020 14:15,4135001,HmiyD2TTLFNqkNe,27.5224672,50.04055993,0.943019941
6/6/2020 14:30,4135001,HmiyD2TTLFNqkNe,28.19330227,48.01693907,0.352712809
6/6/2020 14:45,4135001,HmiyD2TTLFNqkNe,25.38596393,27.44689547,0.150998993
6/6/2020 15:00,4135001,HmiyD2TTLFNqkNe,25.10567633,26.62559007,0.254934934
6/6/2020 15:15,4135001,HmiyD2TTLFNqkNe,25.97744133,31.4134398,0.325346652
6/6/2020 15:30,4135001,HmiyD2TTLFNqkNe,26.58768307,34.3489056,0.28833439
6/6/2020 15:45,4135001,HmiyD2TTLFNqkNe,26.64763521,33.140102,0.220461616
6/6/2020 16:00,4135001,HmiyD2TTLFNqkNe,26.31139527,31.44976627,0.176058183
6/6/2020 16:15,4135001,HmiyD2TTLFNqkNe,26.0466838,29.31817633,0.101876305
6/6/2020 16:30,4135001,HmiyD2TTLFNqkNe,25.64855527,27.70367833,0.086953313
6/6/2020 16:45,4135001,HmiyD2TTLFNqkNe,25.33481853,27.20033967,0.081607284
6/6/2020 17:00,4135001,HmiyD2TTLFNqkNe,24.9111592,26.31437593,0.059641462
6/6/2020 17:15,4135001,HmiyD2TTLFNqkNe,24.6149332,25.33473733,0.041570743
6/6/2020 17:30,4135001,HmiyD2TTLFNqkNe,24.51455067,24.6692016,0.029499801
6/6/2020 17:45,4135001,HmiyD2TTLFNqkNe,24.3736246,24.21965327,0.021891321
6/6/2020 18:00,4135001,HmiyD2TTLFNqkNe,24.21430757,23.84339257,0.016465189
6/6/2020 18:15,4135001,HmiyD2TTLFNqkNe,24.0314636,23.44537347,0.008882953
6/6/2020 18:30,4135001,HmiyD2TTLFNqkNe,23.8018982,23.06779587,0.002114633
6/6/2020 18:45,4135001,HmiyD2TTLFNqkNe,23.5662964,22.5689068,0
6/6/2020 19:00,4135001,HmiyD2TTLFNqkNe,23.38892407,22.3684164,0
6/6/2020 19:15,4135001,HmiyD2TTLFNqkNe,23.17833453,22.04635407,0
6/6/2020 19:30,4135001,HmiyD2TTLFNqkNe,23.03204753,21.72583813,0
6/6/2020 19:45,4135001,HmiyD2TTLFNqkNe,22.61733607,21.18924547,0
6/6/2020 20:00,4135001,HmiyD2TTLFNqkNe,22.43510527,20.8517252,0
6/6/2020 20:15,4135001,HmiyD2TTLFNqkNe,22.39340827,20.39483847,0
6/6/2020 20:30,4135001,HmiyD2TTLFNqkNe,22.33463829,20.13410729,0
6/6/2020 20:45,4135001,HmiyD2TTLFNqkNe,22.18707907,20.1460408,0
6/6/2020 21:00,4135001,HmiyD2TTLFNqkNe,22.1833922,20.334501,0
6/6/2020 21:15,4135001,HmiyD2TTLFNqkNe,22.21057753,20.43232627,0
6/6/2020 21:30,4135001,HmiyD2TTLFNqkNe,22.21120607,20.50838627,0
6/6/2020 21:45,4135001,HmiyD2TTLFNqkNe,22.21850393,20.4641012,0
6/6/2020 22:00,4135001,HmiyD2TTLFNqkNe,22.19037267,20.29295447,0
6/6/2020 22:15,4135001,HmiyD2TTLFNqkNe,22.1516112,20.19132287,0
6/6/2020 22:30,4135001,HmiyD2TTLFNqkNe,22.1585,20.18111387,0
6/6/2020 22:45,4135001,HmiyD2TTLFNqkNe,22.11953327,20.25087693,0
6/6/2020 23:00,4135001,HmiyD2TTLFNqkNe,22.12596357,20.27607721,0
6/6/2020 23:15,4135001,HmiyD2TTLFNqkNe,22.19493207,20.21912827,0
6/6/2020 23:30,4135001,HmiyD2TTLFNqkNe,22.08191727,20.1483216,0
6/6/2020 23:45,4135001,HmiyD2TTLFNqkNe,22.12383027,20.20074467,0
6/7/2020 0:00,4135001,HmiyD2TTLFNqkNe,22.05573953,20.29718027,0
6/7/2020 0:15,4135001,HmiyD2TTLFNqkNe,22.10319207,20.39622393,0
6/7/2020 0:30,4135001,HmiyD2TTLFNqkNe,22.22456067,20.51879887,0
6/7/2020 0:45,4135001,HmiyD2TTLFNqkNe,22.30642907,20.72763053,0
6/7/2020 1:00,4135001,HmiyD2TTLFNqkNe,22.26318147,20.76936847,0
6/7/2020 1:15,4135001,HmiyD2TTLFNqkNe,22.22498864,20.79417436,0
6/7/2020 1:30,4135001,HmiyD2TTLFNqkNe,22.25095427,20.80826,0
6/7/2020 1:45,4135001,HmiyD2TTLFNqkNe,22.24533067,20.7225952,0
6/7/2020 2:00,4135001,HmiyD2TTLFNqkNe,22.1836792,20.5272158,0
6/7/2020 2:15,4135001,HmiyD2TTLFNqkNe,22.071877,20.38995367,0
6/7/2020 2:30,4135001,HmiyD2TTLFNqkNe,22.02939027,20.38687513,0
6/7/2020 2:45,4135001,HmiyD2TTLFNqkNe,21.9825462,20.35804833,0
6/7/2020 3:00,4135001,HmiyD2TTLFNqkNe,21.9359068,20.35740973,0
6/7/2020 3:15,4135001,HmiyD2TTLFNqkNe,21.95322467,20.30524487,0
6/7/2020 3:30,4135001,HmiyD2TTLFNqkNe,21.89431971,20.10399957,0
6/7/2020 3:45,4135001,HmiyD2TTLFNqkNe,21.831136,20.09452727,0
6/7/2020 4:00,4135001,HmiyD2TTLFNqkNe,21.91820887,20.26517333,0
6/7/2020 4:15,4135001,HmiyD2TTLFNqkNe,21.9437256,20.3340556,0
6/7/2020 4:30,4135001,HmiyD2TTLFNqkNe,21.94658207,20.434261,0
6/7/2020 4:45,4135001,HmiyD2TTLFNqkNe,21.94075313,20.4068746,0
6/7/2020 5:00,4135001,HmiyD2TTLFNqkNe,21.97220247,20.491691,0
6/7/2020 5:15,4135001,HmiyD2TTLFNqkNe,22.0670024,20.66654047,0
6/7/2020 5:30,4135001,HmiyD2TTLFNqkNe,22.19018973,20.89129213,0
6/7/2020 5:45,4135001,HmiyD2TTLFNqkNe,22.18672829,20.98682279,0.000244633
6/7/2020 6:00,4135001,HmiyD2TTLFNqkNe,22.08616327,20.94403673,0.007116943
6/7/2020 6:15,4135001,HmiyD2TTLFNqkNe,22.0659282,21.12394413,0.028989367
6/7/2020 6:30,4135001,HmiyD2TTLFNqkNe,22.06272367,21.58683273,0.056333659
6/7/2020 6:45,4135001,HmiyD2TTLFNqkNe,22.17325033,22.97097367,0.107213936
6/7/2020 7:00,4135001,HmiyD2TTLFNqkNe,22.4537842,25.09706033,0.128549285
6/7/2020 7:15,4135001,HmiyD2TTLFNqkNe,22.4785766,25.56641027,0.126591051
6/7/2020 7:30,4135001,HmiyD2TTLFNqkNe,22.61050627,26.38368727,0.13896105
6/7/2020 7:45,4135001,HmiyD2TTLFNqkNe,22.6054098,27.0571594,0.169372943
6/7/2020 8:00,4135001,HmiyD2TTLFNqkNe,22.87495636,28.93123714,0.227138802
6/7/2020 8:15,4135001,HmiyD2TTLFNqkNe,23.19970913,30.61747013,0.237703145
6/7/2020 8:30,4135001,HmiyD2TTLFNqkNe,23.16561273,30.43214307,0.243629177
6/7/2020 8:45,4135001,HmiyD2TTLFNqkNe,23.40423587,31.95834573,0.341316809
6/7/2020 9:00,4135001,HmiyD2TTLFNqkNe,23.9829488,38.8167622,0.630915877
6/7/2020 9:15,4135001,HmiyD2TTLFNqkNe,24.38947347,42.3445598,0.592011461
6/7/2020 9:30,4135001,HmiyD2TTLFNqkNe,24.6617534,42.03903773,0.474854363
6/7/2020 9:45,4135001,HmiyD2TTLFNqkNe,24.46026007,38.32764713,0.430101839
6/7/2020 10:00,4135001,HmiyD2TTLFNqkNe,24.88059273,39.5672728,0.455453161
6/7/2020 10:15,4135001,HmiyD2TTLFNqkNe,25.09010971,39.83215986,0.537035125
6/7/2020 10:30,4135001,HmiyD2TTLFNqkNe,25.68664953,43.83857633,0.654173953
6/7/2020 10:45,4135001,HmiyD2TTLFNqkNe,26.65589593,52.52440387,1.037922337
6/7/2020 11:00,4135001,HmiyD2TTLFNqkNe,27.07584413,53.64908433,0.848574069
6/7/2020 11:15,4135001,HmiyD2TTLFNqkNe,27.4672506,58.26817827,1.093312369
6/7/2020 11:30,4135001,HmiyD2TTLFNqkNe,27.8593812,57.1712628,0.855925206
6/7/2020 11:45,4135001,HmiyD2TTLFNqkNe,27.78503,53.52336233,0.826396675
6/7/2020 12:00,4135001,HmiyD2TTLFNqkNe,28.042243,56.312655,1.017537535
6/7/2020 12:15,4135001,HmiyD2TTLFNqkNe,28.7483338,59.98777087,1.024229095
6/7/2020 12:30,4135001,HmiyD2TTLFNqkNe,28.884908,59.14914327,1.00650392
6/7/2020 12:45,4135001,HmiyD2TTLFNqkNe,29.4468058,57.7418068,0.998539759
6/7/2020 13:00,4135001,HmiyD2TTLFNqkNe,30.08282267,56.89508453,0.943432561
6/7/2020 13:15,4135001,HmiyD2TTLFNqkNe,30.00368853,56.585726,0.954714792
6/7/2020 13:30,4135001,HmiyD2TTLFNqkNe,29.89033,55.8342632,0.832459743
6/7/2020 13:45,4135001,HmiyD2TTLFNqkNe,29.95188587,49.84045633,0.591769411
6/7/2020 14:00,4135001,HmiyD2TTLFNqkNe,29.93447467,48.0433046,0.763462959
6/7/2020 14:15,4135001,HmiyD2TTLFNqkNe,30.52646957,52.11067421,0.657799341
6/7/2020 14:30,4135001,HmiyD2TTLFNqkNe,30.2763244,46.78619793,0.507855625
6/7/2020 14:45,4135001,HmiyD2TTLFNqkNe,29.84779847,42.69290367,0.327331753
